Ensembl_ID,Control_1_FPKM,Control_2_FPKM,Control_3_FPKM,VitC_1_FPKM,VitC_2_FPKM,VitC_3_FPKM,Control_Average_FPKM,VitC_Average_FPKM,Fold_Change,Log2FC,edgeR,DESeq2,Change,Expressed
ENSG00000007202,37.34224506738149,29.429051616776075,26.631170245356987,37.519822518536174,35.76451057100226,39.29464130069108,31.134155643171514,37.526324796743175,1.2053105029354994,0.2694048504719259,0.225735795,0.242047998,Nondifferential,Expressed
ENSG00000007237,5.957582597186168,5.702726462183208,5.480115168939839,8.039507342841077,6.995927135425823,8.940291136755047,5.713474742769737,7.991908538340648,1.3987825094447497,0.4841716616178956,0.00279193,0.003558488,Upregulated,Expressed
ENSG00000007255,1.865949334122908,1.5449819286940008,1.1059973099835116,1.7556141151616256,1.439715922822901,2.048577562537779,1.5056428576001402,1.7479692001741018,1.1609454336071492,0.21530016469754915,1.0,0.797695985,Nondifferential,Expressed
ENSG00000007341,11.101499604021003,13.120119836380265,13.05385947034978,14.764286273527546,15.388735408037947,13.419034357105264,12.425159636917016,14.524018679556914,1.168920086660607,0.2251763032491425,0.205159564,0.256686037,Nondifferential,Expressed
ENSG00000007372,25.840336908035297,27.15150536015637,26.18810563534589,24.611214758066698,21.57559408921595,23.917271498678694,26.39331596784585,23.368026781987115,0.8853766919797289,-0.17563670067890494,0.668642242,0.063375458,Nondifferential,Expressed
ENSG00000007376,0.4530359446247761,0.3072312373255941,0.27491981921776343,1.367634779961769,1.4570538635331352,1.5491725502115572,0.3450623337227112,1.4579537312354869,4.2251894476755165,2.0790160299378933,1.94e-09,3.96e-08,Upregulated,Expressed
ENSG00000007384,3.0122109905794265,2.327800312350454,1.8350116910572016,5.879062892746495,5.106784563909153,5.977493043134003,2.3916743313290283,5.654446833263218,2.3642210643792385,1.241364939733981,1.43e-07,2.97e-08,Upregulated,Expressed
ENSG00000007392,36.79802900774517,41.95125704044475,32.36183407472022,42.711466791338225,37.58228403210568,43.04218493527009,37.03704004097005,41.111978586237996,1.1100233317986612,0.15059000118480553,0.59402834,0.582733057,Nondifferential,Expressed
ENSG00000007520,8.346657496843259,8.604915440344787,22.124889425333876,14.476224796126056,14.043062908858705,16.630634592367304,13.025487454173975,15.049974099117355,1.1554250197595977,0.2084236404798573,0.87512504,0.832936755,Nondifferential,Expressed
ENSG00000007541,1.4061241462055871,0.9653995529153576,1.2011889539657916,2.1492548049882845,2.077263350294804,2.3953151477856625,1.1909042176955789,2.207277767689584,1.8534469312407893,0.8902108078294136,0.001198072,0.000903661,Upregulated,Expressed
ENSG00000007866,5.269707772618664,3.516133026119831,3.2168137948397404,7.022015055823716,5.962675782085363,7.225778861049338,4.000884864526078,6.736823232986139,1.6838333171539899,0.7517493329309436,0.003768822,0.002954373,Upregulated,Expressed
ENSG00000007923,18.684722510159887,17.278973367423394,14.475782268970235,17.325156736358846,14.401507509481876,18.912574442105022,16.813159382184505,16.87974622931525,1.0039604006372116,0.0057023659709636645,1.0,0.864366272,Nondifferential,Expressed
ENSG00000007944,1.2243798696556225,1.4382440856231649,1.2206449805880255,1.5615138957949095,1.4550163986019302,2.151555435840508,1.294422978622271,1.7226952434124492,1.3308595967957964,0.4123583776428533,0.33395489,0.25809931,Nondifferential,Expressed
ENSG00000008018,95.53684906408309,107.48445937329028,79.57731423391604,81.53058708031703,94.5844159180288,69.63043250787672,94.1995408904298,81.91514516874085,0.8695917665248729,-0.20158981419321695,0.751772522,0.22726582,Nondifferential,Expressed
ENSG00000008083,13.463050841868995,14.88274425177442,13.536696007291674,11.195471897065106,10.155563490355457,11.328881341454592,13.960830366978366,10.893305576291716,0.7802763367183172,-0.35794294654080816,0.078966648,0.000862575,Nondifferential,Expressed
ENSG00000008086,0.9727419810308421,0.8004945065796386,0.9274494938523667,0.902110819567611,1.1323294921382427,0.8747358024526288,0.9002286604876159,0.9697253713861608,1.0771989539423257,0.10728473396544934,1.0,0.834555409,Nondifferential,Expressed
ENSG00000008130,5.9575218858195536,4.335225776920269,3.818360089718602,6.452590751078231,7.316533736296427,7.617230351036228,4.703702584152809,7.128784946136961,1.5155688138434753,0.5998593586460728,0.014846598,0.012450503,Upregulated,Expressed
ENSG00000008256,32.73160293743838,24.186324240864426,32.17047731023468,23.3727325599483,19.89053594541405,22.77342260165237,29.696134829512502,22.012230369004907,0.7412490041339924,-0.4319698334842565,0.043350855,0.004666513,Downregulated,Expressed
ENSG00000008277,1.0179545303231294,1.3013611978123367,1.3036012147705809,1.7628555061444542,1.994268107304886,1.8016097064469263,1.2076389809686825,1.8529111066320887,1.5343253537127586,0.6176044387846141,0.002508635,0.001588908,Upregulated,Expressed
ENSG00000008282,26.77981159476699,27.541643216542703,27.01935031718203,23.84076629654629,29.15049444188109,25.796790857227997,27.11360170949724,26.262683865218463,0.968616569152422,-0.04600241299926346,1.0,0.6153485679999999,Nondifferential,Expressed
ENSG00000008283,1.6156192126991509,1.3084870386715184,1.4684226437671708,3.3833289988866717,3.5848283747967544,3.462249363340973,1.46417629837928,3.4768022456748,2.3745789694337547,1.2476717355249596,7.0700000000000014e-09,3.05e-10,Upregulated,Expressed
ENSG00000008294,44.97750965510432,47.465350767615966,46.70642816256974,39.63845836496992,40.583451594933145,39.65097566180064,46.383096195096684,39.957628540567896,0.8614696261866186,-0.21512816427862186,0.510609865,0.011803688,Nondifferential,Expressed
ENSG00000008311,7.3257359574658265,7.8605475558612765,5.568947516434144,13.574717322169723,14.478270880458215,13.075419363143725,6.918410343253747,13.709469188590553,1.9815923757628624,0.9866602228943956,2.09e-08,8.409999999999999e-09,Upregulated,Expressed
ENSG00000008324,4.971264362883369,5.266268392092432,5.102165240898149,6.19474393190089,6.415762319470043,5.878806092906247,5.113232665291316,6.1631041147590615,1.2053244039909008,0.26942148922849035,0.5014874260000001,0.368862216,Nondifferential,Expressed
ENSG00000008382,1.539536820865197,0.8749463146773186,1.4123415541999254,2.1931554356069345,1.6737319985996482,2.45100007372986,1.2756082299141471,2.105962502645481,1.6509477230224672,0.7232944382824834,0.085564436,0.078785779,Nondifferential,Expressed
ENSG00000008394,19.211456757906532,23.422746314906092,23.00329449779756,54.98659911780636,44.76377665589267,57.02876093237782,21.87916585687006,52.25971223535896,2.38856054098376,1.2561414441401957,6.37e-17,1.99e-16,Upregulated,Expressed
ENSG00000008405,48.13751070456625,42.5737023616829,52.09703225250615,45.05108948410617,45.4515590887424,49.26192403899662,47.602748439585106,46.588190870615065,0.9786869959776028,-0.03108056453104668,1.0,0.6646404770000001,Nondifferential,Expressed
ENSG00000008441,8.22915317638062,6.5918096895380485,7.946281481027348,12.634656950098991,9.597038663309958,14.985326185941124,7.5890814489820055,12.405673933116693,1.6346739742503071,0.7090029276903571,0.000263958,0.000976735,Upregulated,Expressed
ENSG00000008513,0.8091068156464,1.3121195970445862,0.832560915622029,2.9081857685605152,2.9161518953862964,2.7233299582833834,0.9845957761043383,2.849222540743398,2.8937992726483768,1.5329648533146545,3.05e-12,7.739999999999999e-13,Upregulated,Expressed
ENSG00000008517,1.7850628731165192,1.2384957337198503,0.7777147401613617,3.670468779487381,2.8821806294157915,5.185864584411673,1.2670911156659104,3.912837997771616,3.0880478518036587,1.6266951085078565,2.62e-05,4.69e-05,Upregulated,Expressed
ENSG00000008710,0.6177024208092247,0.3724035164804809,0.4303230208893973,1.7796889267740856,1.2513829363743705,1.6773655073407334,0.4734763193930343,1.5694791234963965,3.3147996197747887,1.7289216618025012,1.12e-12,4.42e-13,Upregulated,Expressed
ENSG00000008838,7.155025982207241,5.522636249988965,4.4562096441134935,8.654150174968947,7.436930941173222,9.59835638548417,5.711290625436566,8.563145833875447,1.4993363839230098,0.5843240957432537,0.018494139,0.017083991,Upregulated,Expressed
ENSG00000008853,2.467242397930152,1.985008427372672,2.19592058498836,3.2593679775152538,1.6835737735240672,4.163018348545752,2.216057136763728,3.035320033195024,1.3696939410270468,0.4538535580828011,0.331826112,0.263973079,Nondifferential,Expressed
ENSG00000008869,10.67952218880297,10.440803654690264,10.250697008786354,11.746787348024776,12.054027893401999,11.197989491344412,10.457007617426529,11.666268244257063,1.115641172988658,0.15787308344664286,0.41550921,0.423259069,Nondifferential,Expressed
ENSG00000008952,40.90505107439567,47.11885164763032,50.750433727018226,33.33291206680338,30.01934209707121,35.561663153291946,46.25811214968141,32.971305772388845,0.7127680798062125,-0.4884953654018668,0.004876818,8.44e-05,Downregulated,Expressed
ENSG00000008988,298.72287979985487,369.23079756502716,313.92263826354286,168.53198451754508,242.794089704282,172.3822572053681,327.292105209475,194.569443809065,0.5944825454452555,-0.7502936431489707,0.000206706,1.03e-05,Downregulated,Expressed
ENSG00000009307,309.0196804312748,341.33775663737333,273.2949476633364,216.8668953985352,239.53617091444562,212.0363962124971,307.88412824399484,222.8131541751593,0.7236915895793832,-0.4665530895399544,0.034751958,0.000123397,Downregulated,Expressed
ENSG00000009335,35.01915373398438,35.52665607251,32.74808188485315,37.5875672647986,40.15357206768223,37.30773495845924,34.43129723044918,38.34962476364669,1.1138013333326386,0.15549192480020574,0.398591525,0.428168107,Nondifferential,Expressed
ENSG00000009413,30.137614295388516,30.18258605456642,32.58939599647568,34.544852195075485,35.12099794316225,34.46137381645675,30.96986544881021,34.709074651564826,1.1207370180195044,0.1644477881261835,0.360980854,0.344824828,Nondifferential,Expressed
ENSG00000009780,3.8487235126240775,4.370013364892069,5.1584268518154435,5.5468940504265545,5.9877167690153446,5.2808968936321685,4.459054576443863,5.605169237691356,1.2570308664312264,0.3300200756140513,0.17229539800000002,0.141669725,Nondifferential,Expressed
ENSG00000009830,5.330114157586717,5.2288893105563465,4.9908998107746525,6.987261366356705,6.67954456107525,6.997582738365661,5.183301092972572,6.888129555265873,1.3289078584697072,0.4102410769713357,0.021893679,0.006250011999999999,Upregulated,Expressed
ENSG00000009844,15.786142286552645,17.90296539383877,16.54620200938978,14.047660752150545,14.528704944813464,13.103924500282865,16.745103229927064,13.89343006574896,0.8297010699174694,-0.2693364483407844,0.235466554,0.010335362,Nondifferential,Expressed
ENSG00000009954,50.55509763691552,48.108345432378385,48.943875094984854,46.29669793896903,41.079799954555114,48.9582905409345,49.20243938809292,45.444929478152886,0.923631633783398,-0.11461050956129153,1.0,0.253017412,Nondifferential,Expressed
ENSG00000010017,37.62545017098483,39.64585091965139,40.405890766800454,33.67629372606249,31.881075737642263,30.404539897249908,39.22573061914556,31.987303120318217,0.8154673632695995,-0.2943009565048377,0.13645475,0.002108329,Nondifferential,Expressed
ENSG00000010072,5.486698449451034,6.4299725562842225,5.309001167510064,7.197388929202049,6.765445473643359,6.454435228785743,5.741890724415108,6.80575654387705,1.185281446569207,0.2452296695524909,0.349957425,0.259483333,Nondifferential,Expressed
ENSG00000010165,5.5228114339174414,4.660331722992715,3.4937554873615,6.303549102623262,5.147097244803757,6.276200862430638,4.558966214757219,5.908949069952552,1.2961160034100458,0.3741948463512875,0.250616818,0.184434794,Nondifferential,Expressed
ENSG00000010244,10.354725733041825,10.547006377889698,9.798494659657273,10.7716244822471,11.507862327953275,9.193988698394797,10.233408923529597,10.491158502865057,1.0251870692612328,0.035887187067973884,1.0,0.957576313,Nondifferential,Expressed
ENSG00000010256,41.953965041321005,36.36103942861941,31.4218695592167,37.20066710395059,39.738542590907024,34.202531190370266,36.57895800971904,37.04724696174264,1.0128021402878444,0.018352358634220352,1.0,0.900477698,Nondifferential,Expressed
ENSG00000010270,33.416148130526736,34.64347788488582,38.87169493637072,34.58397250005888,38.791155456945404,32.72993710589048,35.64377365059442,35.36835502096492,0.9922730227071536,-0.011190963880333141,1.0,0.7715385640000001,Nondifferential,Expressed
ENSG00000010278,30.823944681941704,37.72694946186199,32.233377042996324,28.39968157933168,36.177951531089604,27.0929927059713,33.59475706226667,30.55687527213086,0.9095727412314604,-0.13673907579293582,1.0,0.385236825,Nondifferential,Expressed
ENSG00000010292,13.121652562462367,11.993242468282066,10.921369034962456,13.537341717125873,10.658109172200641,13.8322722936142,12.012088021902294,12.675907727646909,1.055262640811009,0.07760211119669372,0.978984368,0.90462545,Nondifferential,Expressed
ENSG00000010295,4.077876569874358,3.5561322196199767,2.903000212936405,7.169866336568853,6.170542722616142,7.722303077680722,3.5123363341435803,7.020904045621908,1.99892703252003,0.9992258098800272,2.23e-06,4.94e-07,Upregulated,Expressed
ENSG00000010318,3.7556330385291785,3.269849077254721,2.9259600196042665,3.033173682532761,3.4423791179501286,3.00967376079246,3.3171473784627223,3.1617421870917832,0.9531509536236042,-0.06922337834081267,1.0,0.672641933,Nondifferential,Expressed
ENSG00000010322,16.88594923399379,12.908818557900169,10.538435613073133,18.93012370475499,16.233419391072324,19.413337576099547,13.44440113498903,18.192293557308954,1.3531501607731369,0.4363219458791955,0.050918629000000014,0.07242896900000001,Nondifferential,Expressed
ENSG00000010361,2.5026130604133683,3.539315317842984,5.1972702778926685,2.5914960595445486,2.3723080280544515,2.7178857920303616,3.746399552049674,2.5605632932097877,0.6834730940027179,-0.5490435499059001,0.30840596,0.077553582,Nondifferential,Expressed
ENSG00000010404,9.357768631391556,10.115315795515286,11.412961259975546,10.023233953522347,9.36289109316736,9.599854051430599,10.29534856229413,9.661993032706768,0.938481390333206,-0.09159995754585032,1.0,0.378196389,Nondifferential,Expressed
ENSG00000010539,3.8813674779559193,4.2967694847843365,3.5457102132087885,3.165925991722913,3.716010247975647,3.1773859589582765,3.9079490586496815,3.3531073995522784,0.8580222897559677,-0.22091296825496426,0.85009327,0.195175217,Nondifferential,Expressed
ENSG00000010626,6.5873577036807145,7.945079058369888,6.258788353622909,7.394365194041075,6.189161377596867,7.689964023058878,6.930408371891171,7.091163531565607,1.0231956258633241,0.03308200185879094,1.0,0.961362159,Nondifferential,Expressed
ENSG00000010704,4.249238288863205,3.9057119775137976,3.630630174047274,4.697911778085736,3.5080478785393425,5.0882840083081335,3.9285268134747593,4.431414554977739,1.1280092424921435,0.1737788886967716,0.7113057970000001,0.6159562820000001,Nondifferential,Expressed
ENSG00000010803,20.025893893937468,19.86144087207427,20.794261959538023,32.13287623922721,31.80236599737169,30.32139302413208,20.227198908516584,31.418878420243654,1.553298534431026,0.6353351334934951,6.6e-08,1.4e-08,Upregulated,Expressed
ENSG00000010810,15.964102950953205,15.963464739804694,16.605710254589813,20.47893863110253,19.936403314660954,19.398372446169947,16.177759315115903,19.937904797311145,1.2324268403895648,0.30150200754447753,0.038404683,0.030013521,Upregulated,Expressed
ENSG00000010818,22.93999606289497,23.45594274637845,27.78823141197608,25.953911794807702,25.56693066067907,24.518753077134072,24.728056740416502,25.346531844206947,1.025011067803787,0.035639487661872894,1.0,0.956692443,Nondifferential,Expressed
ENSG00000011007,14.355185654791565,15.218601580110494,13.119024595909385,13.651653996971294,12.468718849870546,13.929788876880648,14.230937276937148,13.350053907907492,0.938100818527447,-0.09218511609824967,1.0,0.36043753,Nondifferential,Expressed
